EPI_YEAR,EPI_WEEK,tplot,rh_max_lag,rh_min_lag,t_min_lag,t_max_lag,LAMBDA_lag,p_total_lag,CASES_100K,label
2011,14,2011.2692307692307,92.70571428571428,71.73142857142857,23.672857142857143,30.212857142857143,0.990560698572539,58.03,71.35256912502194,High
2011,15,2011.2884615384614,92.22428571428571,69.67714285714285,23.771428571428572,29.711428571428574,0.8619871480905019,47.76,59.25708057232824,Epi
2011,16,2011.3076923076924,93.17857142857143,61.42857142857143,23.677142857142858,31.898571428571426,0.8511588673099656,31.11,65.25075816932078,High
2011,17,2011.326923076923,94.56142857142858,63.19714285714286,23.715714285714284,29.962857142857143,0.9159070995376535,88.23,86.2440773814673,High
2011,18,2011.3461538461538,92.92,51.55285714285714,23.388571428571428,29.240000000000002,0.7790703329802081,13.440000000000001,71.18264527562266,High
2011,19,2011.3653846153845,93.04571428571428,60.160000000000004,23.284285714285712,26.611428571428572,0.708369371831268,0.28,64.92635809319489,High
2011,20,2011.3846153846155,90.44,65.07857142857144,22.96857142857143,26.094285714285714,0.567589630808428,6.2299999999999995,52.073936029540796,Epi
2011,21,2011.4038461538462,91.45571428571428,74.90428571428572,22.669999999999998,26.685714285714287,0.41451941237557904,1.37,39.329647324595335,Epi
2011,22,2011.423076923077,93.77857142857142,78.39285714285714,23.330000000000002,27.76142857142857,0.6088399313879334,3.69,33.38231259562078,Epi
2011,23,2011.4423076923076,91.82000000000001,76.88428571428571,22.392857142857142,28.025714285714287,1.043007344636395,12.02,20.4063095505854,Epi
2011,24,2011.4615384615386,92.42857142857143,68.64285714285714,23.25,26.072857142857142,1.0280197270704492,70.92,15.231355955243911,Epi
2011,25,2011.4807692307693,93.98285714285714,71.26714285714286,22.677142857142858,28.454285714285714,1.0033424015265626,40.019999999999996,9.39215458497799,Epi
2011,26,2011.5,94.75,73.03428571428572,22.165714285714287,29.15142857142857,1.0045429720210362,28.970000000000002,7.646573222967278,Epi
2011,27,2011.5192307692307,94.79428571428572,68.46571428571428,21.247142857142858,25.732857142857142,0.9692543404141463,6.16,5.190401218014152,Pre
2011,28,2011.5384615384614,91.90142857142857,59.82142857142857,20.61857142857143,26.28,0.859058943391297,48.23,4.340781971017788,Pre
2011,29,2011.5576923076924,93.42,73.83,19.26142857142857,24.925714285714285,0.8585349998387896,30.49,3.074076911859572,Pre
2011,30,2011.576923076923,92.69714285714285,64.09714285714286,18.36714285714286,22.85,0.7865669338042581,1.94,2.8423625717696552,Pre
2011,31,2011.5961538461538,90.88428571428571,68.09,18.94857142857143,24.51,0.7560793405512114,1.01,1.9618480794279685,Pre
2011,32,2011.6153846153845,87.86571428571429,69.66857142857143,17.755714285714287,23.282857142857143,0.7442461814940327,55.16,2.1626671741725634,Pre
2011,33,2011.6346153846155,89.46428571428571,59.24,16.96,22.55,0.6109824423661512,3.87,2.209010042190547,Pre
2011,34,2011.6538461538462,88.35857142857142,64.72142857142858,18.574285714285715,23.29,0.685390108685254,19.79,1.4520765312301498,Pre
2011,35,2011.673076923077,91.28714285714285,58.885714285714286,17.702857142857145,24.94142857142857,0.6145893721696681,27.4,1.3130479271761992,Pre
2011,36,2011.6923076923076,87.61428571428571,58.29571428571428,16.927142857142858,24.495714285714286,0.7136444102140218,10.15,1.6837908713200673,Pre
2011,37,2011.7115384615386,87.50857142857143,62.65,16.39857142857143,21.271428571428572,0.61247889929471655,12.77,1.761028984683373,Pre
2011,38,2011.7307692307693,92.42,59.64142857142857,18.81142857142857,26.372857142857143,0.6166343942017611,11.55,2.64154347702506,Pre
2011,39,2011.75,95.35714285714286,62.348571428571425,17.687142857142856,25.824285714285715,0.49677324562890646,5.220000000000001,3.04318166651425,Pre
2011,40,2011.7692307692307,93.21285714285715,43.61571428571428,17.51,25.764285714285716,0.654285148776143,0.25,2.9659435531509444,Pre
2011,41,2011.7884615384614,85.99285714285715,58.18857142857143,18.661428571428573,24.72714285714286,0.7658775416162661,5.34,3.3212388746221513,Pre
2011,42,2011.8076923076924,90.74,50.25714285714285,19.074285714285715,25.95,0.8406773591662111,3.02,2.9813911758236054,Pre
2011,43,2011.826923076923,93.4,53.87428571428571,18.53,27.462857142857143,0.9915827250819192,0.04,4.062724762909887,Pre
2011,44,2011.8461538461538,90.01714285714286,55.58,18.087142857142858,23.234285714285715,0.852891521365977,7.69,3.5684008373847296,Pre
2011,45,2011.8653846153845,92.88285714285715,47.74142857142857,17.904285714285713,26.122857142857143,0.9308016771064861,0.54,4.634286801798351,Pre
2011,46,2011.8846153846155,93.22142857142858,65.33857142857143,18.272857142857145,27.66142857142857,0.7805088643585882,9.15,4.309886725672466,Pre
2011,47,2011.9038461538462,91.86714285714285,45.794285714285714,17.885714285714286,23.411428571428573,1.0747115616702874,5.1,7.0286683160608305,Epi
2011,48,2011.923076923077,91.48285714285714,46.142857142857146,17.82,25.96142857142857,0.9120414417711096,1.87,7.059563561406154,Epi
2011,49,2011.9423076923076,79.69857142857143,62.972857142857144,19.717142857142857,25.80142857142857,1.1441226174521797,4.95,8.9905163954888,Epi
2011,50,2011.9615384615386,92.49285714285715,50.64142857142857,21.071428571428573,26.111428571428572,1.1547646698949598,5.359999999999999,10.349907190682982,Epi
2011,51,2011.9807692307693,90.62428571428572,52.339999999999996,18.54,28.677142857142858,0.8343990258785619,0.03,7.862839940384535,Epi
2011,52,2012,91.73428571428572,57.83,20.275714285714287,22.425714285714285,0.7989665691889977,11.06,7.476649373568005,Epi
2012,1,2012.0192307692307,91.02428571428571,56.69857142857143,18.014285714285716,28.124285714285715,0.7164403364872237,2.3699999999999997,6.458056078991252,Epi
2012,2,2012.0384615384614,94.35571428571428,67.34142857142857,19.474285714285713,23.43,0.7066769368987024,3.66,4.735907791260251,Pre
2012,3,2012.0576923076924,93.43857142857142,54.614285714285714,20.054285714285715,26.748571428571427,0.6697525506476285,15.15,4.443757635305885,Pre
2012,4,2012.076923076923,88.24285714285715,54.56285714285714,19.784285714285716,24.145714285714284,0.7038252127464677,38.33,4.597520875281868,Pre
2012,5,2012.0961538461538,93.26,56.45428571428572,20.98857142857143,26.155714285714286,0.6739779997349363,44.45,4.858918383241037,Pre
2012,6,2012.1153846153845,83.53428571428572,68.48285714285714,21.23857142857143,25.021428571428572,0.7941591463251099,3.58,5.550852963132956,Epi
2012,7,2012.1346153846155,93.78714285714285,64.33857142857143,21.52,25.852857142857143,0.76603315714417,16.78,6.6118193189672345,Epi
2012,8,2012.1538461538462,92.20714285714286,71.31428571428572,22.66,27.37857142857143,0.7424787700315025,2.3600000000000003,8.303214958703037,Epi
2012,9,2012.173076923077,94.48,71.26714285714286,21.17142857142857,29.427142857142858,0.7753468733376677,53.78,11.163211222256306,Epi
2012,10,2012.1923076923076,93.71571428571428,66.11428571428571,21.44857142857143,24.794285714285714,1.4369554009553158,38.019999999999996,14.853528981679878,Epi
2012,11,2012.2115384615386,95.09,60.75142857142857,21.914285714285715,25.505714285714287,1.3909144827529787,29.77,18.35933085313227,Epi
2012,12,2012.2307692307693,94.12714285714286,76.79428571428572,23.07857142857143,27.22714285714286,1.5106915956065001,36.65,26.447277275868938,Epi
2012,13,2012.25,93.17714285714285,77.51,22.36714285714286,27.98,1.3706984396916209,64.08,33.797160146720884,Epi
2012,14,2012.2692307692307,94.07285714285715,70.40142857142857,21.661428571428573,27.65,1.1694298257399525,29.15,36.34962993032219,Epi
2012,15,2012.2884615384614,94.56142857142858,69.43714285714286,22.90714285714286,26.385714285714286,1.1791708729923251,73.53999999999999,44.637468565027625,Epi
2012,16,2012.3076923076924,93.37571428571428,69.62571428571428,22.15714285714286,29.05857142857143,1.2050042727090404,113.31,56.29272215520708,Epi
2012,17,2012.326923076923,93.55285714285715,71.96285714285715,22.78142857142857,27.12,1.0717081032299756,37.1,57.307559539048555,Epi
2012,18,2012.3461538461538,93.15142857142857,63.84,22.385714285714286,29.284285714285716,0.8859781781514615,20.76,44.09929722511169,Epi
2012,19,2012.3653846153845,93.09857142857143,72.80285714285715,22.324285714285715,30.53857142857143,0.8250734367595743,44.519999999999996,39.163497221882665,Epi
2012,20,2012.3846153846155,91.81142857142858,61.277142857142856,22.747142857142858,27.607142857142858,0.7597072376723989,42.85,28.55383366353989,Epi
2012,21,2012.4038461538462,96.09857142857143,52.42142857142857,22.462857142857143,28.197142857142858,0.7417286524556483,16.69,24.555989424164352,Epi
2012,22,2012.423076923077,91.38285714285715,64.85714285714286,22.712857142857143,27.888571428571428,0.7946188400097408,12.53,16.66793521339647,Epi
2012,23,2012.4423076923076,92.26714285714286,65.1,22.612857142857145,27.28,0.9568928308839475,6.55,11.547619322196262,Epi
2012,24,2012.4615384615386,95.91857142857143,65.03571428571429,22.734285714285715,27.544285714285714,1.0267437086849185,0.8400000000000001,8.164828042724654,Epi
2012,25,2012.4807692307693,93.81142857142858,72.35714285714286,22.03857142857143,27.764285714285712,1.0181597246909488,9.93,5.996766359063305,Epi
2012,26,2012.5,92.66857142857143,69.35714285714286,22.167142857142856,26.792857142857144,0.9940683639432581,58.15,3.644188787430778,Pre
2012,27,2012.5192307692307,92.59857142857143,70.76714285714286,20.205714285714286,26.05857142857143,0.907347905882057,19.880000000000003,2.8753725875508667,Pre
2012,28,2012.5384615384614,93.81285714285714,64.48285714285714,20.414285714285715,24.04,0.8127741979634955,25.59,1.5068797517646255,Pre
2012,29,2012.5576923076924,95.50857142857143,72.95428571428572,19.77285714285714,25.89857142857143,0.8342644793411583,32.37,1.1378479758222682,Pre
2012,30,2012.576923076923,90.58857142857143,72.75142857142858,18.692857142857143,22.451428571428572,0.7607836017388864,5.7700000000000005,0.7688161998799109,Pre
2012,31,2012.5961538461538,90.75142857142858,63.042857142857144,20.512857142857143,24.334285714285713,0.7782496740572727,11.42,1.2916112157982502,Pre
2012,32,2012.6153846153845,91.97428571428571,73.81428571428572,20.622857142857143,26.035714285714285,0.6760254687808789,16.96,1.0917190038294735,Pre
2012,33,2012.6346153846155,91.37571428571428,68.12571428571428,19.462857142857143,25.345714285714287,0.6796088932100389,43.86,1.1686006238174647,Pre
2012,34,2012.6538461538462,87.48285714285714,66.95428571428572,20.71857142857143,24.395714285714284,0.6737248675555201,3.33,1.0917190038294735,Pre
2012,35,2012.673076923077,92.83142857142857,70.20714285714286,19.135714285714286,25.497142857142858,0.6584041104071059,53.18,0.5227950159183394,Pre
2012,36,2012.6923076923076,93.21428571428571,71.56142857142858,18.76,24.63714285714286,0.5682612211759138,4.81,0.38440809993995545,Pre
2012,37,2012.7115384615386,92.65142857142857,69.96571428571428,18.017142857142858,26.857142857142858,0.588596541519844,7.37,0.707310903889518,Pre
2012,38,2012.7307692307693,94.25857142857143,64.99857142857142,17.6,23.810000000000002,0.35389949011124844,35.56,0.7226872278871163,Pre
2012,39,2012.75,91.14571428571428,56.17,19.224285714285713,22.144285714285715,0.5088271249820219,9.91,0.41516074793515184,Pre
2012,40,2012.7692307692307,91,57.964285714285715,19.025714285714287,26.904285714285713,0.5078651685393256,22.97,0.5689239879111341,Pre
2012,41,2012.7884615384614,92.13428571428571,64.87428571428572,18.10857142857143,25.924285714285716,0.6264255734090811,1.2500000000000002,0.38440809993995545,Pre
2012,42,2012.8076923076924,87.27714285714286,51.25142857142857,18.708571428571428,24.494285714285713,0.6153081510934393,0.09,0.5227950159183394,Pre
2012,43,2012.826923076923,87.64285714285714,59.31428571428572,18.014285714285716,25.208571428571428,0.5683339802057054,9.719999999999999,0.5227950159183394,Pre
2012,44,2012.8461538461538,95.25,56.642857142857146,18.247142857142858,25.455714285714286,0.3642342717695373,9.31,0.630429283901527,Pre
2012,45,2012.8653846153845,96.18714285714286,62.30285714285714,17.908571428571427,23.775714285714287,-0.088873883232911,0.16,0.39978442393755365,Pre
2012,46,2012.8846153846155,92.05285714285715,55.885714285714286,19.68285714285714,25.388571428571428,-0.012813292030413953,0.26,0.2613975079591697,Pre
2012,47,2012.9038461538462,95.95714285714286,62.33714285714286,20.995714285714286,26.305714285714284,-0.020974155069582633,20.3,0.5227950159183394,Pre
2012,48,2012.923076923077,96.28714285714285,55.544285714285714,17.8,30.15714285714286,0.10889078863004939,8.26,0.6765582558943216,Pre
2012,49,2012.9423076923076,90.91857142857143,58.917142857142856,18.51,23.608571428571427,0.08105358354058359,0.95,0.7226872278871163,Pre
2012,50,2012.9615384615386,92.51714285714286,45.34857142857143,20.312857142857144,26.952857142857145,1.1052453086140628,7.550000000000001,1.337740187791045,Pre
2012,51,2012.9807692307693,94.46428571428571,53.83142857142857,19.611428571428572,26.895714285714288,0.45402833233058026,5.23,0.7995688478751073,Pre
2012,52,2013,88.23142857142857,51.34142857142857,21.42142857142857,26.014285714285716,0.5573654761282224,4.96,1.2301059198078574,Pre
2013,1,2013.0192307692307,84.67999999999999,57.465714285714284,21.564285714285713,29.472857142857144,1.1545306154948638,7.640000000000001,2.2498757976728023,Pre
2013,2,2013.0384615384614,90.41,56.88428571428572,21.432857142857145,28.024285714285714,1.489631137182915,62.88,3.443687445417554,Pre
2013,3,2013.0576923076924,90.17714285714285,53.22428571428571,20.684285714285714,26.197142857142858,1.0864351636365346,0,3.4130768903471758,Pre
2013,4,2013.076923076923,93.31142857142858,60.29714285714286,20.141428571428573,24.552857142857142,1.0959405843093535,40.089999999999996,4.086509101895498,Pre
2013,5,2013.0961538461538,92.26,68.24857142857142,21.262857142857143,26.537142857142857,1.1223106604368778,2.99,5.09665741921798,Pre
2013,6,2013.1153846153845,94.80428571428571,71.46285714285715,22.772857142857145,25.14857142857143,0.9602492402013879,11.71,4.530362150415982,Pre
2013,7,2013.1346153846155,95.15285714285714,63.51,23.154285714285713,30.20285714285714,1.1048872192065644,10.88,7.040427666186999,Epi
2013,8,2013.1538461538462,92.43714285714286,76.50142857142858,24.045714285714286,28.47714285714286,1.4755045243944152,30.28,12.152390362940169,Epi
2013,9,2013.173076923077,93.86428571428571,59.31285714285714,24.094285714285714,29.16857142857143,1.810692921085831,70.28999999999999,21.62635715722224,Epi
2013,10,2013.1923076923076,95.71285714285715,69.76714285714286,23.94857142857143,31.472857142857144,1.5247183608428685,9.19,30.993187008757985,Epi
2013,11,2013.2115384615386,95.11571428571429,68.90142857142857,23.427142857142858,29.06142857142857,1.4054409275707078,53.85,41.997681556558966,Epi
2013,12,2013.2307692307693,96,55.12571428571429,23.068571428571428,28.584285714285713,1.1438147637995102,26.8,43.28332486951486,Epi
2013,13,2013.25,95.13285714285715,67.73142857142857,22.827142857142857,27.64857142857143,0.991662382781507,44.64,38.09483578508574,Epi
2013,14,2013.2692307692307,93.81142857142858,69.08,23.02857142857143,27.28857142857143,0.9691013706630852,21.919999999999998,40.60490130085676,Epi
2013,15,2013.2884615384614,92.08857142857143,71.25,23.472857142857144,26.714285714285715,0.9169878180643534,5.22,38.7223521640285,Epi
2013,16,2013.3076923076924,90.99142857142857,71.93714285714286,24.41,27.585714285714285,0.884842005386424,72.5,40.34471158275854,Epi
2013,17,2013.326923076923,91.35571428571428,75.54571428571428,23.99,29.287142857142857,0.7529857742546991,48.83,28.835142876296317,Epi
2013,18,2013.3461538461538,88.01714285714286,73.90285714285714,23.391428571428573,29.869999999999997,0.6829047391211651,69.97,13.34620201068492,Epi
2013,19,2013.3653846153845,91.16,70.73,24.397142857142857,27.542857142857144,0.7888939345092746,76.57000000000001,7.851607375552024,Epi
2013,20,2013.3846153846155,93.07000000000001,65.12285714285714,24.351428571428574,29.427142857142858,0.9730425874557608,57.92,5.479289357597708,Epi
2013,21,2013.4038461538462,93.10714285714286,71.42857142857143,23.014285714285716,28.53857142857143,1.0237586260049714,68.98,4.055898546825119,Pre
2013,22,2013.423076923077,93.19571428571429,72.08,22.74,26.33142857142857,0.99356264913168,4.03,2.4182338505598824,Pre
2013,23,2013.4423076923076,91.30285714285715,72.38285714285715,22.951428571428572,25.73,0.9430942452653518,4.17,1.6835805288708041,Pre
2013,24,2013.4615384615386,93.52571428571429,75.51,22.66857142857143,26.888571428571428,0.9297874287175318,54.5,1.637664696265237,Pre
2013,25,2013.4807692307693,92.90142857142857,75.72285714285714,20.762857142857143,26.167142857142856,0.8653782751589243,35.47,1.5458330310541022,Pre
2013,26,2013.5,91.77571428571429,77.60714285714286,19.96142857142857,24.09,0.802206967982158,23.669999999999998,1.2091169252799412,Pre
2013,27,2013.5192307692307,91.23285714285714,76.45428571428572,20.38,24.434285714285714,0.6274921301286295,78.41,0.7652638767594565,Pre
2013,28,2013.5384615384614,94.14428571428572,69.45571428571428,19.597142857142856,26.177142857142858,0.4601346779066315,57.9,0.5816005463371868,Pre
2013,29,2013.5576923076924,91.93714285714286,64.15285714285714,20.10857142857143,24.14,0.5912554643761027,26.09,0.5509899912668086,Pre
2013,30,2013.576923076923,85.86714285714285,67.75,19.965714285714284,26.075714285714287,0.6835903529391508,19.89,0.22957916302783693,Pre
2013,31,2013.5961538461538,86.35571428571428,62.927142857142854,19.68142857142857,23.35142857142857,0.6795845910946405,25.119999999999997,0.3061055507037826,Pre
2013,32,2013.6153846153845,93.41142857142857,67.94714285714285,19.90142857142857,24.442857142857143,0.6160551990206627,5.85,0.24488444056302605,Pre
2013,33,2013.6346153846155,85.69714285714285,71.43714285714286,19.82857142857143,24.68857142857143,0.7954494327859369,0.08,0.10713694274632392,Pre
2013,34,2013.6538461538462,91.97428571428571,72.06285714285714,19.754285714285714,24.375714285714285,0.8689677157595783,12.42,0.24488444056302605,Pre
2013,35,2013.673076923077,85.57285714285715,72.33857142857143,19.77,25.00857142857143,0.8159874035230772,47.010000000000005,0.09183166521113477,Pre
2013,36,2013.6923076923076,90.97285714285714,70.80571428571429,18.782857142857143,24.617142857142856,0.6943285353342011,18.63,0.10713694274632392,Pre
2013,37,2013.7115384615386,92.84,70.61714285714285,17.77285714285714,23.35142857142857,0.572901089510788,17.46,0.19896860795745866,Pre
2013,38,2013.7307692307693,90.98142857142857,70.30285714285715,19.074285714285715,23.247142857142858,0.6210092687950565,31.05,0.045915832605567385,Pre
2013,39,2013.75,91.01857142857143,69.55428571428571,17.915714285714287,25.492857142857144,0.45728813559322046,12.99,0.19896860795745866,Pre
2013,40,2013.7692307692307,90.39285714285714,63.535714285714285,16.458571428571428,21.614285714285714,0.09821229050279351,1.57,0.1530527753518913,Pre
2013,41,2013.7884615384614,91.57285714285715,64.39428571428572,18.75857142857143,23.947142857142858,0.0029781601588355446,5.6,0.09183166521113477,Pre
2013,42,2013.8076923076924,90.52857142857142,75.53571428571429,17.454285714285714,26.595714285714287,-0.1629392971246003,28.51,0.18366333042226954,Pre
2013,43,2013.826923076923,92.67,57.284285714285716,18.565714285714286,23.20714285714286,-0.5579641847313854,17.67,0.1530527753518913,Pre
2013,44,2013.8461538461538,89.59857142857143,56.13285714285714,17.244285714285713,25.394285714285715,-0.5709177592371872,20.35,0.26018971809821523,Pre
2013,45,2013.8653846153845,85.76,64.33142857142857,18.10142857142857,23.815714285714286,-0.4263206672845227,32.02,0.12244222028151303,Pre
2013,46,2013.8846153846155,91.30285714285715,58,18.61,24.641428571428573,-0.3586592178770948,0.29000000000000004,0.12244222028151303,Pre
2013,47,2013.9038461538462,87.79428571428572,60.86571428571429,20.764285714285712,26.674285714285713,-0.45340501792114707,0.12,0.1530527753518913,Pre
2013,48,2013.923076923077,93.61285714285715,60.32142857142858,19.10142857142857,28.52857142857143,-0.4166666666666665,12.61,0.24488444056302605,Pre
2013,49,2013.9423076923076,91.1,56.37571428571429,19.655714285714286,23.364285714285714,0.19230769230769265,5.91,0.35202138330934996,Pre
2013,50,2013.9615384615386,90.85714285714286,54.59142857142857,18.122857142857143,24.575714285714284,0.3443113772455091,3.48,0.24488444056302605,Pre
2013,51,2013.9807692307693,94.25857142857143,64.19571428571429,20.354285714285716,23.654285714285713,0.255846917080085,42.47,0.10713694274632392,Pre
2013,52,2014,89.92857142857143,71.20428571428572,21.627142857142857,26.39857142857143,0.28259452411994784,3.12,0.10713694274632392,Pre
2014,1,2014.0192307692307,88.59857142857143,57.32142857142857,19.262857142857143,28.81142857142857,0.02275815217391301,3.13,0.3960360447636495,Pre
2014,2,2014.0384615384614,95.61571428571429,63.83857142857143,19.684285714285714,24.805714285714284,0.6157178217821784,20.029999999999998,0.5331254448741436,Pre
2014,3,2014.0576923076924,84.20571428571428,60.417142857142856,20.744285714285713,25.044285714285714,0.6391606871058927,24.48,0.44173251146714754,Pre
2014,4,2014.076923076923,92.74285714285715,58.98142857142857,21.187142857142856,28.408571428571427,0.6982868598505558,7.3500000000000005,0.45696466703498023,Pre
2014,5,2014.0961538461538,94.80428571428571,66.63428571428571,21.861428571428572,26.554285714285715,0.5967434609388533,50.92,0.3503395780601515,Pre
2014,6,2014.1153846153845,86.13428571428571,55.17,22.51142857142857,26.377142857142857,0.5519264619597106,7.3500000000000005,0.3655717336279842,Pre
2014,7,2014.1346153846155,93.50714285714285,68.91142857142857,21.834285714285713,27.66,0.5586740331491712,4.8100000000000005,0.3808038891958168,Pre
2014,8,2014.1538461538462,91.50142857142858,73.44571428571429,21.775714285714287,26.01857142857143,0.5874715261958996,41.78,0.3655717336279842,Pre
2014,9,2014.173076923077,94.32000000000001,71.52714285714286,23.01142857142857,25.304285714285715,0.5675675675675671,5.75,0.1675537112461594,Pre
2014,10,2014.1923076923076,95.23142857142857,74.30428571428571,25.178571428571427,27.257142857142856,0.5594505945059448,63.64,0.15232155567832673,Pre
2014,11,2014.2115384615386,93.52714285714286,74.82285714285715,23.02857142857143,30.937142857142856,0.423267885353194,83.57,0.24371448908532276,Pre
2014,12,2014.2307692307693,93.53714285714285,76.51,23.51857142857143,29.555714285714288,0.7112211221122114,66.87,0.2589466446531554,Pre
2014,13,2014.25,90.15285714285714,65.87714285714286,23.97,29.487142857142857,0.6618715489683229,75.4,0.24371448908532276,Pre
2014,14,2014.2692307692307,94.47285714285714,61.25857142857143,23.685714285714287,30.487142857142857,0.6538761199844174,12.24,0.2589466446531554,Pre
2014,15,2014.2884615384614,91.26,62.29571428571429,24.08,31.472857142857144,0.5185270958777211,30.64,0.2894109557888208,Pre
2014,16,2014.3076923076924,93.07142857142857,60.894285714285715,23.97,32.18714285714286,0.5656736628300606,22.73,0.3351074224923188,Pre
2014,17,2014.326923076923,92.53571428571429,52.97428571428571,22.794285714285714,32,0.4902166317260657,0.47,0.2894109557888208,Pre
2014,18,2014.3461538461538,93.00857142857143,50.355714285714285,23.70714285714286,28.442857142857143,0.3537469782433522,38.06,0.22848233351749012,Pre
2014,19,2014.3653846153845,90.11714285714285,48.48142857142857,23.55857142857143,31.122857142857143,0.19505783385909561,9.83,0.1675537112461594,Pre
2014,20,2014.3846153846155,90.20714285714286,60.74857142857143,23.702857142857145,28.38,0.4367007672634273,0.7100000000000001,0.2741788002209881,Pre
2014,21,2014.4038461538462,87.56142857142858,52.57857142857143,23.43285714285714,30.40714285714286,0.19984917043740583,0.01,0.2132501779496574,Pre
2014,22,2014.423076923077,90.75714285714285,66.20428571428572,22.755714285714287,32.247142857142855,0.5107991360691143,2.84,0.12185724454266138,Pre
2014,23,2014.4423076923076,88.89428571428572,58.214285714285715,23.16,26.61714285714286,0.12337662337662333,25.45,0.2894109557888208,Pre
2014,24,2014.4615384615386,93.56857142857143,46.19714285714286,21.89,27.645714285714284,0.08042744656917872,7.65,0.2132501779496574,Pre
2014,25,2014.4807692307693,92.55285714285715,68.26714285714286,22.59,28.732857142857142,0.17469879518072273,42.83,0.12185724454266138,Pre
2014,26,2014.5,88.79714285714286,68.12571428571428,22.318571428571428,26.35142857142857,0.23502871205906442,2.5900000000000003,0.1675537112461594,Pre
2014,27,2014.5192307692307,91.05285714285715,58.17,19.792857142857144,25.897142857142857,0.19908561928512034,11.98,0.1066250889748287,Pre
2014,28,2014.5384615384614,94.22285714285714,75.00857142857143,20.494285714285713,25.184285714285714,0.17313019390581708,31.71,0.09139293340699604,Pre
2014,29,2014.5576923076924,92.52714285714286,70.62571428571428,19.035714285714285,27.08142857142857,0.17913204062788535,26.099999999999998,0.12185724454266138,Pre
2014,30,2014.576923076923,94.24142857142857,57.26714285714286,20.66857142857143,25.50857142857143,0.31972477064220167,0.55,0.04569646670349802,Pre
2014,31,2014.5961538461538,90.14142857142858,59.54571428571429,19.72142857142857,26.244285714285713,0.3326359832635983,55.949999999999996,0.1066250889748287,Pre
2014,32,2014.6153846153845,85.68857142857142,54.761428571428574,19.214285714285715,24.057142857142857,0.2686895338610377,42.29,0.1066250889748287,Pre
2014,33,2014.6346153846155,91.68714285714286,62.62428571428572,20.330000000000002,26.724285714285713,0.27718960538979787,9.34,0.19801802238182475,Pre
2014,34,2014.6538461538462,87.67999999999999,65.7057142857143,19.367142857142856,26.452857142857145,0.2450628366247759,8.59,0.07616077783916336,Pre
2014,35,2014.673076923077,90.42857142857143,51.76714285714286,18.29,23.905714285714286,-0.15901639344262272,2.71,0.13708940011049406,Pre
2014,36,2014.6923076923076,88.95428571428572,62.528571428571425,19.78142857142857,26.41,-0.07804878048780486,5.7299999999999995,0.2741788002209881,Pre
2014,37,2014.7115384615386,86.40142857142857,66.86714285714285,19.66,25.962857142857143,0.3273684210526317,14.06,0.22848233351749012,Pre
2014,38,2014.7307692307693,93.57285714285715,53.42142857142857,17.777142857142856,23.86857142857143,0.501318101933216,4.49,0.24371448908532276,Pre
2014,39,2014.75,91.76714285714286,61.95428571428572,17.852857142857143,24.142857142857142,0.7692023633677987,13.110000000000001,0.3808038891958168,Pre
2014,40,2014.7692307692307,92.07000000000001,66.82142857142857,17.298571428571428,23.664285714285715,0.6615546218487395,20.79,0.30464311135665345,Pre
2014,41,2014.7884615384614,94.39428571428572,56.74,17.44142857142857,22.93,0.5122919818456885,0.66,0.19801802238182475,Pre
2014,42,2014.8076923076924,90.03571428571429,60.67714285714286,17.877142857142857,24.51142857142857,0.46657115568290347,3.65,0.24371448908532276,Pre
2014,43,2014.826923076923,88.43714285714286,62.73285714285714,18.38142857142857,24.297142857142855,0.33682795698924733,33.59,0.12185724454266138,Pre
2014,44,2014.8461538461538,88.39142857142858,54.465714285714284,18.077142857142857,24.722857142857144,0.28795518207282933,1.17,0.24371448908532276,Pre
2014,45,2014.8653846153845,91.08142857142857,55.31142857142857,18.405714285714286,25.984285714285715,0.21988795518207302,10.32,0.15232155567832673,Pre
2014,46,2014.8846153846155,88.19571428571429,61.48142857142857,18.232857142857142,24.951428571428572,7.246376811592485e-4,11.17,0.2589466446531554,Pre
2014,47,2014.9038461538462,85.84714285714286,51.76,19.34857142857143,27.57857142857143,0.060996563573883125,14.59,0.2132501779496574,Pre
2014,48,2014.923076923077,95.5,57.75,19.254285714285714,27.964285714285715,0.035714285714285525,6.51,0.30464311135665345,Pre
2014,49,2014.9423076923076,89.52571428571429,47.64142857142857,20.212857142857143,26.70285714285714,-0.07331730769230788,1.6900000000000002,0.15232155567832673,Pre
2014,50,2014.9615384615386,91.00142857142858,50.168571428571425,18.354285714285716,26.75142857142857,0.1269338959212375,7.7,0.07616077783916336,Pre
2014,51,2014.9807692307693,93.21428571428571,54.347142857142856,20.884285714285713,26.975714285714286,-0.04569892473118288,10.620000000000001,0.15232155567832673,Pre
2014,52,2015,93.50857142857143,54.66,19.987142857142857,28.42142857142857,-0.032967032967032954,0.03,0.15232155567832673,Pre
2015,1,2015.0192307692307,92.06142857142858,46.07857142857143,21.085714285714285,26.314285714285713,-0.06222222222222224,2.1999999999999997,0.21218917695758915,Pre
2014,53,2015.0192307692307,88.24142857142857,55.24142857142857,21.931428571428572,28.642857142857142,-0.022535211267605583,10.41,0.12185724454266138,Pre
2015,2,2015.0384615384614,86.56285714285714,58.535714285714285,20.912857142857142,29.16,0.17183098591549278,10.98,0.10609458847879458,Pre
